,MSSubClass,MSZoning,LotArea,Neighborhood,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,HeatingQC,CentralAir,Electrical,X1stFlrSF,X2ndFlrSF,GrLivArea,TotalBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,GarageType,MoSold,YrSold,SaleCondition,SalePrice,LogSale
1288,1.4913651719439616,RL,-0.4866098000777034,StoneBr,TwnhsE,1Story,1.3853045511733684,-0.5176493983218948,0.9535670435817564,0.7349753412313215,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.298339101151006,-0.7943537755713799,0.44794818019766425,0.6238328661135203,-1.0615315835506725,Ex,-0.9353991325396035,0.6059653496659992,Attchd,1.3622179824014073,0.891177573665162,Normal,1.221464473089046,1.2793294947415963
1289,0.07342554318993741,RL,0.061391473728640476,NridgHt,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.048635811077761375,1.158436594331106,0.9681747424599856,0.6238328661135203,0.16389442501376178,Ex,0.9218118550810168,0.6059653496659992,BuiltIn,1.3622179824014073,-1.3672295568165025,Partial,1.2592156178031289,1.3061824881282043
1290,0.5460720861079454,RL,0.3705490151631766,NAmes,1Fam,SLvl,-0.7950920327893213,1.2793335129955412,-0.2391416348931047,-1.0096604090648718,TA,TA,PConc,TA,TA,Y,SBrkr,0.1382424868732756,-0.7943537755713799,-0.6563253955387415,-0.4654465575912853,0.16389442501376178,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,1.6439799504923835,Normal,-0.005447730118644124,0.1988349485020225
1291,2.4366582577799774,RM,-0.8908381049924365,BrDale,Twnhs,2Story,-0.7950920327893213,1.2793335129955412,0.025904738101308892,-0.6219635756657178,TA,TA,CBlock,TA,TA,Y,SBrkr,-1.7814977860298837,0.7494993168691736,-0.28572065642756395,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,-1.6015780531759132,0.891177573665162,Normal,-0.7730543393049939,-0.8329351094235692
1292,0.30974881464894144,RM,-0.3916404995254468,OldTown,1Fam,2Story,-0.7950920327893213,-1.4161408539806128,-2.624558991842827,-0.9611983048899776,TA,TA,Stone,TA,TA,N,SBrkr,0.7080354458500376,1.4892622569969387,1.530430976941142,-0.4654465575912853,1.389320433578196,TA,2.7790228427016372,-0.9522312637608562,Attchd,2.1031669912957374,0.891177573665162,Normal,-0.924058918161325,-1.0976872740674937
1293,0.07342554318993741,RL,-0.03246173461627122,NWAmes,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,TA,TA,PConc,Gd,TA,Y,SBrkr,-0.8968697521534607,1.1170833864978769,0.4570597353134349,0.6238328661135203,1.389320433578196,TA,0.9218118550810168,0.6059653496659992,Attchd,-1.231103548728748,-1.3672295568165025,Normal,-0.2269211124412631,-0.05783331083547822
1294,-0.8718675426460787,RL,-0.23214077680306713,Edwards,1Fam,1Story,-0.7950920327893213,1.2793335129955412,-0.53731880451182,0.2503542994823789,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.776824311680547,-0.7943537755713799,-1.5273598190861428,-0.4654465575912853,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.8606290442815829,-1.3672295568165025,Normal,-0.8296810563761181,-0.9289640357108255
1295,-0.8718675426460787,RL,-0.20900722923264567,NAmes,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,-0.1066184483958979,-0.8158119923652948,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.15059708144937328,-0.7943537755713799,-0.931266205640487,0.6238328661135203,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Attchd,1.7326924868485725,-1.3672295568165025,Normal,-0.533963756115803,-0.4637875976814123
1296,-0.8718675426460787,RL,-0.17856835085051212,NAmes,1Fam,1Story,-0.7950920327893213,0.38084205733682325,-0.2722724315174064,-1.058122513239766,TA,Gd,CBlock,TA,Gd,Y,SBrkr,0.07127524213287584,-0.7943537755713799,-0.7200702232509896,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Attchd,2.1031669912957374,0.13837519683794053,Normal,-0.3263324601883477,-0.18220028713052955
1297,2.909304800697986,RM,-0.6884195637512487,Edwards,TwnhsE,SFoyer,-0.0682931714684247,-0.5176493983218948,1.119221026703265,1.025747966280687,TA,TA,PConc,Gd,Gd,Y,SBrkr,-0.0906927377701868,-0.7943537755713799,-0.8742444171251029,0.6238328661135203,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,Basment,-0.11968003538725284,-1.3672295568165025,Partial,-0.5150881837587616,-0.4368381823494193
1299,-0.8718675426460787,RL,-0.30032386437904623,NAmes,1Fam,1Story,-0.7950920327893213,1.2793335129955412,-0.40479561801461317,0.44420271618195595,TA,TA,CBlock,TA,Ex,Y,SBrkr,0.3877428959336786,-0.7943537755713799,-0.4188307718410745,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,1.6439799504923835,Normal,-0.338916175093042,-0.1983930935958975
1300,0.07342554318993741,RL,0.030648206562685618,Gilbert,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.9204362469574547,0.6865132370564272,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.2959785848076434,1.4525038500340686,0.9880892980579296,0.6238328661135203,0.16389442501376178,Gd,1.5408821842878904,0.6059653496659992,Attchd,-0.4901545398344179,0.891177573665162,Normal,0.5545275831402504,0.75015123773813
1301,0.30974881464894144,RL,-0.30032386437904623,Crawfor,1Fam,2Story,-0.0682931714684247,1.2793335129955412,-0.9680191606277421,-1.6881298675133916,TA,TA,CBlock,TA,Fa,Y,SBrkr,-1.214211960661619,0.9080199468965519,0.13076554313169308,-1.5547259812960907,0.16389442501376178,Gd,0.3027415258741434,2.164161963092855,Attchd,1.7326924868485725,0.891177573665162,Normal,-0.0431988748327269,0.15690469552225822
1302,0.07342554318993741,RL,-0.03449099317508012,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.7547822638359463,0.44420271618195595,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.2760323173903289,2.2451070001709597,1.720888278185791,1.7131122898183258,1.389320433578196,Gd,0.9218118550810168,0.6059653496659992,Attchd,2.1031669912957374,-1.3672295568165025,Normal,1.3724690519453773,1.3850542347171277
1303,-0.8718675426460787,RL,-0.17978590598579747,Somerst,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,0.9772858621057928,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.2148072503111589,-0.7943537755713799,0.36843582365809485,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Attchd,-0.8606290442815829,-1.3672295568165025,Normal,0.6426135874731103,0.8267981910591392
1304,2.4366582577799774,RM,-0.7200759972686676,Edwards,TwnhsE,2Story,0.6585056898524718,-0.5176493983218948,1.0860902300789632,0.9288237579308986,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.38911393325748483,0.8873433429799373,0.5360806908164628,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,-0.9522312637608562,Detchd,-0.8606290442815829,-1.3672295568165025,Normal,-0.6409253328057042,-0.6222400149114446
1305,-0.8718675426460787,RL,0.2752753258270987,NridgHt,1Fam,1Story,2.112103412494265,-0.5176493983218948,1.1523518233275667,1.0742100704555813,Gd,TA,PConc,Ex,Ex,Y,SBrkr,1.2848894970308276,-0.7943537755713799,0.43514576163076296,0.6238328661135203,-1.0615315835506725,Ex,-0.31632880333273006,2.164161963092855,Attchd,1.7326924868485725,0.891177573665162,Normal,1.8128990736096762,1.670117688476826
1306,1.4913651719439616,RL,-0.3556211601065888,NridgHt,TwnhsE,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.6848683613892762,-0.7943537755713799,-0.13600277618721698,-0.4654465575912853,-1.0615315835506725,Gd,-0.31632880333273006,0.6059653496659992,Attchd,0.9917434779542423,-1.3672295568165025,Partial,0.2713939977846296,0.4865624211109276
1307,-0.8718675426460787,RL,-0.24228706959711163,CollgCr,1Fam,1Story,-0.7950920327893213,-0.5176493983218948,0.7547822638359463,0.49266482035685016,TA,Gd,PConc,Gd,Ex,Y,SBrkr,-0.3438114656671982,-0.7943537755713799,-1.1151832486850122,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.4901545398344179,0.891177573665162,Normal,-0.5402556135681501,-0.4728356359882722
1308,-0.8718675426460787,RM,0.15625931135295662,OldTown,1Fam,1Story,-0.7950920327893213,1.2793335129955412,-0.7692343808819319,0.9772858621057928,TA,TA,CBlock,TA,Ex,Y,SBrkr,0.05431079319915502,-0.7943537755713799,-0.7362183547547617,-0.4654465575912853,-1.0615315835506725,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.4901545398344179,0.13837519683794053,Normal,-0.4270021794259018,-0.3147759320256456
1309,-0.8718675426460787,RL,-0.3355315003743807,SawyerW,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,0.6553898739630412,0.29881640365727313,TA,TA,CBlock,Gd,Gd,Y,SBrkr,0.507977429331493,-0.7943537755713799,-0.30438184018475223,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-0.11968003538725284,0.13837519683794053,Normal,-0.02180655949474666,0.1807513900648962
1310,-0.8718675426460787,RL,0.7143054150254046,Crawfor,1Fam,1Story,0.6585056898524718,2.1778249686542592,-0.40479561801461317,0.83189954958111,Gd,Gd,PConc,Gd,TA,Y,SBrkr,1.7331293249876558,-0.7943537755713799,0.8618166022430592,0.6238328661135203,0.16389442501376178,Ex,0.3027415258741434,2.164161963092855,Attchd,-0.4901545398344179,1.6439799504923835,Normal,1.938736222656619,1.7459350016427027
1311,-0.8718675426460787,RL,-0.1670015770653014,CollgCr,1Fam,1Story,0.6585056898524718,-0.5176493983218948,1.119221026703265,1.0742100704555813,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.4584308413384677,-0.7943537755713799,-0.3515442809808238,0.6238328661135203,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Attchd,-1.972052557623078,-0.614427179989281,Partial,0.2776858552369767,0.4927320416603595
1312,0.07342554318993741,RL,-0.09009267768644402,NoRidge,1Fam,2Story,1.3853045511733684,-0.5176493983218948,0.6222590773387394,0.2503542994823789,Gd,TA,PConc,Ex,Ex,Y,SBrkr,0.8766103893658798,2.3232186149670593,2.043489210885867,0.6238328661135203,1.389320433578196,Gd,1.5408821842878904,0.6059653496659992,Attchd,-0.11968003538725284,-0.614427179989281,Normal,1.5234736308017083,1.4864916372728494
1313,0.07342554318993741,RL,0.43771747345975126,NoRidge,1Fam,2Story,2.112103412494265,-0.5176493983218948,0.9204362469574547,0.6865132370564272,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.8080125129063824,1.9096865366347682,1.807148561434889,0.6238328661135203,1.389320433578196,Gd,2.1599525134947637,0.6059653496659992,BuiltIn,-0.4901545398344179,1.6439799504923835,Normal,1.915682856951219,1.7322160800613577
1314,-0.8718675426460787,RL,-0.23031444410013913,Edwards,1Fam,1Story,-1.5218908941102178,0.38084205733682325,-0.5704496011361216,-1.4942814508138145,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.48170170265012124,-0.7943537755713799,-1.2464383038056361,-0.4654465575912853,0.16389442501376178,TA,-0.9353991325396035,0.6059653496659992,Detchd,1.3622179824014073,-0.614427179989281,Normal,-0.7793461967573411,-0.8434247678304627
1315,0.07342554318993741,RL,0.06240610300804492,NAmes,1Fam,2Story,-0.0682931714684247,-0.5176493983218948,-0.0734876517715962,-0.7673498881904005,TA,TA,CBlock,Fa,TA,Y,SBrkr,-0.031895746906155896,1.5489946683116032,1.1789128789728014,0.6238328661135203,1.389320433578196,TA,1.5408821842878904,2.164161963092855,Attchd,-0.11968003538725284,0.13837519683794053,Normal,0.3267623433652843,0.5403399260617147
1316,-0.8718675426460787,RL,-0.023735922813392946,CollgCr,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.21861341657617,1.1226721746304755,Gd,TA,PConc,Ex,Ex,Y,SBrkr,1.2422452349213768,-0.7943537755713799,0.39455351161927393,0.6238328661135203,0.16389442501376178,Ex,0.9218118550810168,0.6059653496659992,Attchd,-1.972052557623078,0.891177573665162,Normal,1.4415913979168629,1.4319981948066811
1317,1.4913651719439616,FV,-0.6321076387443016,Somerst,TwnhsE,1Story,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.0742100704555813,Gd,TA,PConc,Ex,Ex,Y,SBrkr,0.6474464399328073,-0.7943537755713799,-0.17162398092919445,-0.4654465575912853,-1.0615315835506725,Gd,-0.9353991325396035,0.6059653496659992,Attchd,-0.8606290442815829,-0.614427179989281,Partial,0.35192977317467283,0.5644072580386873
1318,-0.8718675426460787,RL,0.43842771395533436,CollgCr,1Fam,1Story,1.3853045511733684,-0.5176493983218948,0.9866978402060581,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.5347483947539748,-0.7943537755713799,0.6729816237671922,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,0.6212689735070773,-1.3672295568165025,Normal,1.1837133283749632,1.252185143118854
1319,-0.8718675426460787,RL,-0.02485201502073784,Edwards,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.5704496011361216,-1.4942814508138145,TA,TA,PConc,TA,Ex,Y,SBrkr,-0.48170170265012124,-0.7943537755713799,-1.2464383038056361,-1.5547259812960907,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-1.6015780531759132,-0.614427179989281,Normal,-0.8800159159948951,-1.0175318639851187
1320,-0.8718675426460787,RL,-0.20900722923264567,NAmes,1Fam,1Story,-0.0682931714684247,-2.314632309639331,-0.4710572112632166,-1.3488951382891317,TA,TA,CBlock,TA,Gd,Y,SBrkr,0.9308735039419379,-0.7943537755713799,0.09816477078498417,0.6238328661135203,0.16389442501376178,TA,-0.31632880333273006,2.164161963092855,Attchd,-0.11968003538725284,0.891177573665162,Normal,-0.3074568878313063,-0.158105912789709
1321,-0.8718675426460787,RL,-0.3889010004710548,BrkSide,1Fam,1Story,-2.2486897554311143,0.38084205733682325,-0.7361035842576301,-1.6881298675133916,TA,TA,CBlock,NoBsmt,TA,N,SBrkr,-1.3567575757206847,-0.7943537755713799,-2.079387099649151,-1.5547259812960907,-1.0615315835506725,TA,-1.554469461746477,-0.9522312637608562,Detchd,0.2507944690599122,0.13837519683794053,Normal,-1.3644889398256241,-2.083149084743447
1322,0.07342554318993741,RL,-0.02779443993101075,NoRidge,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.6885206705873428,0.3472785078321674,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.12350042944783096,1.1860053995532587,0.8950630105764487,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,-0.11968003538725284,1.6439799504923835,Normal,0.11409756147595133,0.3271594796046831
1323,-0.6355442711870747,RL,-0.520498418009812,BrkSide,1Fam,1Story,-1.5218908941102178,1.2793335129955412,-1.0342807538763454,-1.6881298675133916,Fa,TA,CBlock,TA,Gd,Y,SBrkr,-1.4102181053241223,-0.7943537755713799,-2.130275145919939,-1.5547259812960907,-1.0615315835506725,Fa,-0.9353991325396035,-0.9522312637608562,NoGarage,2.1031669912957374,0.891177573665162,Normal,-1.2386517907786816,-1.7598897766191672
1324,-0.8718675426460787,RL,-0.04808702551909976,Somerst,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.0742100704555813,Gd,TA,PConc,Ex,Ex,Y,SBrkr,1.5489564658829644,-0.7943537755713799,0.6865060124403675,-0.4654465575912853,-1.0615315835506725,Gd,0.3027415258741434,0.6059653496659992,Attchd,-1.6015780531759132,-0.614427179989281,Partial,-0.4270021794259018,-0.3147759320256456
1325,-0.6355442711870747,RM,-0.692376617940926,IDOTRR,1Fam,1Story,-1.5218908941102178,-1.4161408539806128,-1.630635093113776,-1.6881298675133916,TA,TA,BrkTil,TA,Fa,N,SBrkr,-1.0375680677499028,-0.7943537755713799,-1.7755567677902073,-1.5547259812960907,-1.0615315835506725,TA,-0.9353991325396035,-0.9522312637608562,NoGarage,-1.972052557623078,0.13837519683794053,Normal,-1.5847039506577736,-2.774274219999704
1326,-0.6355442711870747,RH,-0.6280491216266838,Edwards,1Fam,1Story,-2.2486897554311143,0.38084205733682325,-1.3324579234950606,1.025747966280687,TA,TA,BrkTil,TA,Ex,Y,SBrkr,-1.126718089085468,-0.7943537755713799,-1.8604169523865508,-1.5547259812960907,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,NoGarage,-0.4901545398344179,-0.614427179989281,Normal,-1.2826947929451114,-1.8683430367308875
1327,-0.8718675426460787,RL,-0.3916404995254468,Mitchel,1Fam,1Story,-0.7950920327893213,3.0763164243129775,0.35721270434432584,1.1226721746304755,Gd,Gd,CBlock,TA,Ex,Y,SBrkr,-0.9586353168543315,-0.7943537755713799,-1.7004222057189,-0.4654465575912853,0.16389442501376178,Gd,-0.9353991325396035,0.6059653496659992,Attchd,1.3622179824014073,0.13837519683794053,Normal,-0.634633475353357,-0.6126362416403619
1328,-0.16289772826906662,RM,-0.0020228562341376983,OldTown,1Fam,1.5Fin,-0.0682931714684247,1.2793335129955412,-1.6968966863623793,-1.6881298675133916,Gd,Gd,BrkTil,Gd,Ex,Y,SBrkr,1.1511885969267655,1.9809059501253294,2.0240318734357468,-0.4654465575912853,2.6147464421426303,TA,0.9218118550810168,2.164161963092855,Detchd,-0.11968003538725284,0.13837519683794053,Normal,0.9446227451857724,1.0730735831216593
1329,0.07342554318993741,RL,-0.13960658652138122,Gilbert,1Fam,2Story,0.6585056898524718,-0.5176493983218948,0.887305450333153,0.6380511328815329,TA,TA,PConc,Gd,Gd,Y,SBrkr,-0.45830087567016986,0.7609863190450706,0.3982662864315297,0.6238328661135203,0.16389442501376178,TA,0.9218118550810168,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-0.05578258973742116,0.14277030840636798
1330,-0.8718675426460787,RL,-0.046666544527933534,Somerst,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,1.1592108625544144,-0.7943537755713799,0.31551469523605297,-0.4654465575912853,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,2.1031669912957374,-0.614427179989281,Normal,0.5796950129496389,0.7722910270501072
1331,0.5460720861079454,RL,0.032474539265613625,CollgCr,1Fam,SLvl,-0.7950920327893213,-0.5176493983218948,0.15842792459851568,-0.4281151589661407,TA,TA,CBlock,TA,Gd,Y,SBrkr,-0.4616333292335491,-0.7943537755713799,-1.2273356064964738,-1.5547259812960907,0.16389442501376178,TA,-0.31632880333273006,-0.9522312637608562,Detchd,0.2507944690599122,-1.3672295568165025,Normal,-0.6094660455439685,-0.5745856242712593
1332,-0.8718675426460787,RL,-0.16060941260505335,Edwards,1Fam,1Story,-1.5218908941102178,0.38084205733682325,-1.100542347124949,-1.3004330341142374,TA,TA,CBlock,TA,Ex,Y,SBrkr,-0.9586353168543315,-0.7943537755713799,-1.7004222057189,-0.4654465575912853,-1.0615315835506725,TA,-2.1735397909533503,0.6059653496659992,Detchd,-0.4901545398344179,0.891177573665162,Normal,-1.018436779946532,-1.2786176490229435
1333,-0.16289772826906662,RM,-0.33076274276117973,IDOTRR,1Fam,1.5Fin,-0.7950920327893213,0.38084205733682325,-1.100542347124949,0.49266482035685016,TA,TA,CBlock,TA,Ex,Y,SBrkr,-1.0097182507557116,0.48529826682354316,-0.15376099413148114,-0.4654465575912853,-1.0615315835506725,Gd,-0.31632880333273006,-0.9522312637608562,Detchd,0.2507944690599122,-1.3672295568165025,Normal,-0.6975520498768284,-0.7103744469326158
1334,2.4366582577799774,RM,-0.8210316105694103,BrDale,TwnhsE,2Story,-0.7950920327893213,0.38084205733682325,-0.0403568551472945,-0.7188877840155062,TA,TA,CBlock,TA,TA,Y,SBrkr,-1.1639211638917915,0.5840864855362572,-0.14264990834107816,-0.4654465575912853,0.16389442501376178,TA,0.3027415258741434,-0.9522312637608562,Attchd,-0.4901545398344179,0.891177573665162,Normal,-0.7038439073291755,-0.7203616053649602
1335,-0.8718675426460787,RL,-0.0821785693070893,NWAmes,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,0.1915587212228174,-0.37965305479124645,TA,TA,CBlock,Gd,TA,Y,SBrkr,0.604813724709991,-0.7943537755713799,-0.21220523968216642,0.6238328661135203,-1.0615315835506725,TA,-0.31632880333273006,0.6059653496659992,Attchd,-0.8606290442815829,0.891177573665162,Normal,-0.1640025379177918,0.01780061931490042
1336,0.7823953575669494,RL,-0.12316959219502913,NWAmes,Duplex,1Story,-0.7950920327893213,-0.5176493983218948,0.059035534725610586,-0.5735014714908235,TA,TA,CBlock,TA,TA,Y,SBrkr,1.2925819472982418,-0.7943537755713799,0.44246805656587984,-0.4654465575912853,1.389320433578196,TA,0.9218118550810168,-0.9522312637608562,Detchd,1.7326924868485725,0.13837519683794053,Normal,-0.5780067582822329,-0.527822022269604
1337,-0.6355442711870747,RM,-0.6434714866736315,OldTown,1Fam,1Story,-1.5218908941102178,-1.4161408539806128,-1.0011499572520437,-1.6881298675133916,TA,TA,CBlock,TA,Fa,N,FuseA,-1.4783326274927597,-0.7943537755713799,-2.1951120448721593,-1.5547259812960907,-1.0615315835506725,Fa,-1.554469461746477,-0.9522312637608562,NoGarage,-1.231103548728748,-1.3672295568165025,Normal,-1.6161632379195092,-2.8906570584294573
1338,0.07342554318993741,RL,0.303380556866602,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.0198286368303597,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-0.5770655322983995,1.3675000339324308,0.795835534305613,1.7131122898183258,0.16389442501376178,Gd,0.9218118550810168,-0.9522312637608562,BuiltIn,-0.11968003538725284,-1.3672295568165025,Normal,0.23993471052289392,0.45548401070734373
1339,-0.8718675426460787,RL,-0.09131023282172937,CollgCr,1Fam,1Story,-0.7950920327893213,1.2793335129955412,0.025904738101308892,-0.6219635756657178,TA,Gd,CBlock,TA,Ex,Y,SBrkr,-0.776824311680547,-0.7943537755713799,-1.5273598190861428,-1.5547259812960907,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,-0.6598009051627456,-0.6512745365162891
1340,-0.8718675426460787,RL,-0.21976229959433283,NAmes,1Fam,1Story,-1.5218908941102178,-0.5176493983218948,-0.007226058522992806,-0.6704256798406121,TA,TA,CBlock,TA,TA,Y,SBrkr,-0.7475077296344023,-0.7943537755713799,-1.4994539304851133,-1.5547259812960907,0.16389442501376178,TA,-0.9353991325396035,-0.9522312637608562,Detchd,-0.11968003538725284,-0.614427179989281,Normal,-0.729011337138564,-0.7607137683102653
1341,-0.8718675426460787,RL,0.32823897421201104,SawyerW,1Fam,1Story,-0.0682931714684247,-0.5176493983218948,1.0529594334546615,0.9288237579308986,TA,TA,PConc,Gd,Ex,Y,SBrkr,0.03154986147994711,-0.7943537755713799,-0.7578840463422769,-0.4654465575912853,0.16389442501376178,Gd,-0.31632880333273006,-0.9522312637608562,Detchd,0.2507944690599122,0.13837519683794053,Normal,-0.3263324601883477,-0.18220028713052955
1342,0.07342554318993741,RL,-0.1100808744907117,CollgCr,1Fam,2Story,1.3853045511733684,-0.5176493983218948,1.0198286368303597,0.83189954958111,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.4833006055236211,1.2388456095623848,1.259544949013923,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,0.6212689735070773,-0.614427179989281,Normal,0.5985705853066803,0.7887682317156699
1343,-0.16289772826906662,RL,-0.2944390145585004,Crawfor,1Fam,1.5Fin,-0.0682931714684247,0.38084205733682325,-1.4318503133679659,-1.6881298675133916,TA,TA,BrkTil,TA,Gd,Y,SBrkr,0.19299128486861578,0.9080199468965519,0.8792769087059594,-0.4654465575912853,0.16389442501376178,TA,1.5408821842878904,0.6059653496659992,Detchd,-1.231103548728748,0.891177573665162,Normal,-0.04949073228507403,0.149847483889393
1344,0.07342554318993741,RL,0.06524706499037738,CollgCr,1Fam,2Story,0.6585056898524718,-0.5176493983218948,1.1523518233275667,1.025747966280687,Gd,TA,PConc,Gd,Ex,Y,SBrkr,-1.3216099624626596,0.8781537412392197,0.052757727166305536,0.6238328661135203,0.16389442501376178,Gd,0.9218118550810168,0.6059653496659992,Attchd,0.2507944690599122,-0.614427179989281,Partial,-0.315825058242928,-0.16875912888190975
1345,-0.6355442711870747,RM,-0.4525182562897138,OldTown,1Fam,1Story,-1.5218908941102178,-1.4161408539806128,-1.6968966863623793,-1.6881298675133916,TA,TA,PConc,TA,Gd,Y,FuseA,-0.44169077716686217,-0.7943537755713799,-1.2083526761017493,-1.5547259812960907,-1.0615315835506725,Fa,-0.9353991325396035,-0.9522312637608562,Detchd,0.2507944690599122,-0.614427179989281,Normal,-0.9114752032566308,-1.0745224801872926
1346,-0.8718675426460787,RL,1.0472052815980049,NWAmes,1Fam,1Story,0.6585056898524718,1.2793335129955412,-0.1066184483958979,0.8803616537560043,TA,TA,CBlock,TA,TA,Y,SBrkr,2.1318417734160158,-0.7943537755713799,1.241343286225947,-0.4654465575912853,0.16389442501376178,TA,1.5408821842878904,0.6059653496659992,Attchd,-0.11968003538725284,-1.3672295568165025,Normal,1.026416892066285,1.1358023046891008
1347,-0.8718675426460787,RL,0.49169575112406805,Timber,1Fam,1Story,1.3853045511733684,-0.5176493983218948,1.1523518233275667,1.0742100704555813,Gd,TA,PConc,Ex,Ex,Y,SBrkr,1.5151080893073159,-0.7943537755713799,0.654286396096314,0.6238328661135203,0.16389442501376178,Gd,0.3027415258741434,0.6059653496659992,Attchd,-0.4901545398344179,-0.614427179989281,Partial,1.290209307613391,1.3280153555235057
1348,-0.8718675426460787,RL,0.5819977569910642,SawyerW,1Fam,1Story,0.6585056898524718,-0.5176493983218948,0.887305450333153,0.6380511328815329,Gd,TA,PConc,Gd,Ex,Y,SBrkr,0.965122304649711,-0.7943537755713799,0.13076554313169308,0.6238328661135203,0.16389442501376178,Gd,-0.9353991325396035,0.6059653496659992,Attchd,0.6212689735070773,-0.614427179989281,Normal,0.4286904340933078,0.6364143856627885
1349,0.30974881464894144,RM,-0.5286154522450477,OldTown,1Fam,2Story,1.3853045511733684,-0.5176493983218948,-3.287174924328861,0.10496798695769612,TA,Gd,BrkTil,TA,Fa,N,SBrkr,-0.5154329480793826,1.9969877531715852,1.5125075653114628,-0.4654465575912853,1.389320433578196,TA,0.9218118550810168,-0.9522312637608562,NoGarage,2.1031669912957374,0.13837519683794053,Normal,-0.7415950520432583,-0.7811365744981619
1350,0.7823953575669494,RL,0.12003704607821773,NAmes,Duplex,2Story,-0.7950920327893213,-0.5176493983218948,-0.0734876517715962,-0.7673498881904005,TA,TA,CBlock,TA,TA,Y,SBrkr,0.6143371648639232,2.183077188421116,1.8476505457699575,3.8916711372279367,3.8401724507070645,TA,3.398093171908511,-0.9522312637608562,Detchd,0.6212689735070773,0.891177573665162,Normal,0.23993471052289392,0.45548401070734373
